ids,clsids,w2clsids,schids,fall,subject,match,score,conf,cog,chn1,eng1,mat1,cog1,female,age,only,rural,migrant,medu,fedu,income,tchfemale,tchadvisor,tchexp,tchedu,tchage,tchrank,hrsize,hrfemale,hrage,hronly,hrrural,hrmigrant,hrmedu,hrfedu,hrincome,schadvisor,schexp,schedu,schage,schrank
2606,65,65,17,0,2,1,0.636397649441448,0,0.501240015029907,0.542893981933594,-0.0325309753417969,0.23719482421875,0.968860983848572,1,12,0,1,1,9,9,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.775510204081633,0.142857142857143,0.122448979591837,10.8367346938776,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2607,65,65,17,0,2,0,-0.321349308133802,0,0.418680012226105,-0.595716094970703,0.102320098876953,0.184545135498047,1.85007500648499,0,12,1,0,0,12,12,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.7755102040816,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2608,65,65,17,0,2,0,-0.0819125687399891,0,1.65219902992249,-4.58085041046143,0.560814666748047,0.395143890380859,0.26325199007988,0,12,1,0,0,9,12,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2609,65,65,17,0,2,1,0.27724254035073,0,1.42932200431824,-0.311063385009766,0.237171173095703,-0.0260536193847656,0.959574997425079,1,12,1,0,1,12,9,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.755102040816327,0.163265306122449,0.122448979591837,10.7755102040816,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2610,65,65,17,0,2,1,0.27724254035073,0,0.457614988088608,-1.09385757446289,0.102320098876953,-0.447250366210938,-0.409456014633179,1,12,1,0,0,9,12,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2611,65,65,17,0,2,1,-0.560786047527614,0,0.408008009195328,-0.168737030029297,-0.113442230224609,-0.289301300048828,-0.556460976600647,1,12,1,0,0,9,9,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2612,65,65,17,0,2,0,-0.919941156618333,0,1.48645794391632,0.542893981933594,-0.410115051269531,-0.0787033081054687,0.302583009004593,0,11,1,0,0,12,14,1,1,0,26,16,45,3,50,0.489795918367347,12,0.755102040816327,0.163265306122449,0.142857142857143,10.7755102040816,11.6122448979592,1.10204081632653,0.4,19.4,16,42,2.6
2613,65,65,17,0,2,1,-0.0819125687399891,0,0.758621990680695,0.827546691894531,-0.275263214111328,0.921640014648438,0.755584001541138,1,12,1,0,0,12,12,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.7755102040816,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2614,65,65,17,0,2,1,0.396960910047636,0,1.11222898960114,0.827546691894531,0.291111755371094,0.0792457580566406,0.916729986667633,1,12,1,0,0,9,12,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2615,65,65,17,0,2,0,-0.321349308133802,0,0.401773005723953,-0.239900207519531,-0.00556106567382813,0.974289703369141,1.12942004203796,0,12,1,0,0,9,9,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2616,65,65,17,0,2,0,0.157524170653823,0,1.46887600421906,-0.168737030029297,0.291111755371094,0.711041259765625,0.0381640009582043,0,12,1,0,0,9,12,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2617,65,65,17,0,2,1,0.756116019138355,0,1.42265498638153,0.400567626953125,0.506874084472656,0.711041259765625,1.42898297309876,1,12,0,0,0,9,12,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.775510204081633,0.163265306122449,0.142857142857143,10.8367346938776,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2618,65,65,17,0,2,1,0.157524170653823,-1.27306309944653,0.912078976631165,0.685220336914063,0.0214096069335938,0.0792457580566406,1.12148296833038,1,12,0,1,1,6,6,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.775510204081633,0.142857142857143,0.122448979591837,10.8979591836735,11.7755102040816,1.10204081632653,0.4,19.4,16,42,2.6
2619,65,65,17,0,2,0,-0.68050441722452,-1.27306309944653,1.84568905830383,-0.239900207519531,0.0483795166015625,0.184545135498047,-0.15693299472332,0,12,1,0,0,16,16,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.6938775510204,11.5714285714286,1.10204081632653,0.4,19.4,16,42,2.6
2620,65,65,17,0,2,0,0.396960910047636,-2.54612619889307,1.63252794742584,-0.3822265625,0.0483795166015625,0.605741882324219,1.02172100543976,0,12,0,0,0,9,16,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.775510204081633,0.163265306122449,0.142857142857143,10.8367346938776,11.5714285714286,1.10204081632653,0.4,19.4,16,42,2.6
2621,65,65,17,0,2,0,-0.201630938436895,1.27306309944653,0.46943798661232,-0.311063385009766,0.452933502197266,0.553092193603516,2.33304309844971,0,12,0,0,0,6,9,2,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.775510204081633,0.163265306122449,0.142857142857143,10.8979591836735,11.7142857142857,1.08163265306122,0.4,19.4,16,42,2.6
2622,65,65,17,0,2,0,-1.03965952631524,-1.27306309944653,0.869212985038757,-1.02269477844238,-0.544966125488281,0.553092193603516,1.39091205596924,0,12,1,0,0,9,12,0,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.6530612244898,1.12244897959184,0.4,19.4,16,42,2.6
2623,65,65,17,0,2,0,-1.15937789601215,0,0.205038994550705,-0.168737030029297,0.237171173095703,-0.341950988769531,0.575667023658752,0,11,1,1,0,12,12,2,1,0,26,16,45,3,50,0.489795918367347,12,0.755102040816327,0.142857142857143,0.142857142857143,10.7755102040816,11.6530612244898,1.08163265306122,0.4,19.4,16,42,2.6
2624,65,65,17,0,2,0,-0.68050441722452,0,0.532737016677856,-0.3822265625,-0.248293304443359,0.553092193603516,0.730520009994507,0,12,1,1,0,9,9,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.142857142857143,0.142857142857143,10.8367346938776,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2625,65,65,17,0,2,0,-1.15937789601215,1.27306309944653,0.473672986030579,-1.37851028442383,-0.275263214111328,-0.447250366210938,1.69598400592804,0,12,0,1,0,9,9,2,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.775510204081633,0.142857142857143,0.142857142857143,10.8367346938776,11.7142857142857,1.08163265306122,0.4,19.4,16,42,2.6
2626,65,65,17,0,2,1,-0.441067677830708,-1.27306309944653,0.718731999397278,-0.524552917480469,-0.544966125488281,-0.394600677490234,-0.128757998347282,1,11,0,1,1,9,9,1,1,0,26,16,45,3,50,0.469387755102041,12,0.775510204081633,0.142857142857143,0.122448979591837,10.8367346938776,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2627,65,65,17,0,2,0,0.157524170653823,0,0.52792900800705,-0.80920524597168,-0.0325309753417969,0.184545135498047,-0.726547002792358,0,12,1,0,0,9,9,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2628,65,65,17,0,2,1,0.396960910047636,1.27306309944653,0.739316999912262,1.11219863891602,-0.167382049560547,-0.921097183227539,-0.344826012849808,1,12,1,0,0,12,12,1,1,0,26,16,45,3,50,0.469387755102041,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.7755102040816,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2629,65,65,17,0,2,0,-0.560786047527614,0,0.467474013566971,-0.239900207519531,-0.679817199707031,-0.76314811706543,-0.347108989953995,0,12,1,0,0,12,9,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.7755102040816,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2630,65,65,17,0,2,0,-1.15937789601215,-1.27306309944653,-0.124132998287678,-0.239900207519531,-1.00346031188965,-0.289301300048828,0.378722995519638,0,12,0,0,0,9,14,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.775510204081633,0.163265306122449,0.142857142857143,10.8367346938776,11.6122448979592,1.10204081632653,0.4,19.4,16,42,2.6
2631,65,65,17,0,2,0,-2.2368432232843,-1.27306309944653,1.4434380531311,-3.01526184082031,-1.13831176757813,-2.18468818664551,1.64832901954651,0,13,1,0,0,12,12,2,1,0,26,16,45,3,50,0.489795918367347,11.9591836734694,0.755102040816327,0.163265306122449,0.142857142857143,10.7755102040816,11.6530612244898,1.08163265306122,0.4,19.4,16,42,2.6
2632,65,65,17,0,2,0,-0.321349308133802,0,0.601747989654541,-1.87665214538574,-3.94321804046631,-2.23733749389648,0.109618000686169,0,12,0,0,0,9,9,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.775510204081633,0.163265306122449,0.142857142857143,10.8367346938776,11.7142857142857,1.10204081632653,0.4,19.4,16,42,2.6
2633,65,65,17,0,2,0,-2.83543507176883,-1.27306309944653,-0.430925995111465,-0.311063385009766,-1.89347877502441,-1.28964424133301,-0.116480000317097,0,12,1,0,0,9,12,1,1,0,26,16,45,3,50,0.489795918367347,11.9795918367347,0.755102040816327,0.163265306122449,0.142857142857143,10.8367346938776,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2634,65,65,17,0,2,0,-1.27909626570905,0,1.33213996887207,-2.16130447387695,-2.81046752929688,0.0792457580566406,0.821750998497009,0,14,1,0,1,9,12,1,1,0,26,16,45,3,50,0.489795918367347,11.9387755102041,0.755102040816327,0.163265306122449,0.122448979591837,10.8367346938776,11.6530612244898,1.10204081632653,0.4,19.4,16,42,2.6
2635,66,66,17,0,2,1,1.35470786762289,1.27306309944653,1.1635890007019,1.25452499389648,0.776576232910156,0.974289703369141,2.07327198982239,1,12,0,0,1,16,16,2,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.818181818181818,0.113636363636364,0.159090909090909,12.2272727272727,12.7272727272727,1.13636363636364,0.2,20.6,16,42.6,2.6
2636,66,66,17,0,2,0,0.636397649441448,1.27306309944653,1.60904204845428,0.827546691894531,0.641725158691406,0.868990325927734,1.87577402591705,0,12,1,0,0,16,16,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2637,66,66,17,0,2,1,0.756116019138355,1.27306309944653,0.624648988246918,0.471730804443359,0.614755249023438,0.816340637207031,0.763291001319885,1,12,1,0,0,19,16,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.1590909090909,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2638,66,66,17,0,2,1,1.23498949792598,0,0.493824988603592,0.329404449462891,0.318082427978516,0.921640014648438,1.02079200744629,1,13,1,0,0,9,12,1,1,1,20,16,42,3,45,0.431818181818182,11.9545454545455,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2639,66,66,17,0,2,1,1.11527112822907,0,1.53121101856232,1.11219863891602,0.722635650634766,1.1322380065918,2.07327198982239,1,12,0,0,1,16,16,2,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.818181818181818,0.113636363636364,0.159090909090909,12.2272727272727,12.7272727272727,1.13636363636364,0.2,20.6,16,42.6,2.6
2640,66,66,17,0,2,0,0.396960910047636,1.27306309944653,1.00477004051209,0.400567626953125,0.722635650634766,0.711041259765625,0.407415002584457,0,12,1,0,0,12,12,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2641,66,66,17,0,2,1,0.516679279744542,0,1.23123204708099,1.11219863891602,0.614755249023438,0.395143890380859,2.11018300056458,1,12,0,1,1,12,12,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.818181818181818,0.0909090909090909,0.159090909090909,12.3181818181818,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2642,66,66,17,0,2,1,0.636397649441448,-2.54612619889307,0.817219972610474,0.685220336914063,0.668695831298828,0.868990325927734,1.00649094581604,1,12,1,0,0,9,12,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2643,66,66,17,0,2,0,0.756116019138355,-1.27306309944653,1.65219902992249,0.685220336914063,0.776576232910156,1.1322380065918,0.203365996479988,0,12,1,0,0,14,12,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2644,66,66,17,0,2,1,-1.15937789601215,1.27306309944653,1.65189397335053,1.39685134887695,0.695665740966797,0.816340637207031,1.46681499481201,1,11,1,0,0,12,12,1,1,1,20,16,42,3,45,0.431818181818182,12,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2645,66,66,17,0,2,1,1.11527112822907,1.27306309944653,0.573375999927521,-0.0264106750488281,0.291111755371094,0.342494201660156,1.0118750333786,1,12,0,1,1,9,9,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.818181818181818,0.0909090909090909,0.159090909090909,12.3863636363636,12.8863636363636,1.15909090909091,0.2,20.6,16,42.6,2.6
2646,66,66,17,0,2,0,-0.201630938436895,0,0.544628024101257,-0.0975738525390625,0.641725158691406,0.289844512939453,1.10945200920105,0,12,1,0,0,9,14,0,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.7727272727273,1.18181818181818,0.2,20.6,16,42.6,2.6
2647,66,66,17,0,2,1,0.636397649441448,1.27306309944653,0.901763021945953,-0.168737030029297,0.479903411865234,-0.289301300048828,0.496948003768921,1,11,1,0,0,14,14,1,1,1,20,16,42,3,45,0.431818181818182,12,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.7727272727273,1.15909090909091,0.2,20.6,16,42.6,2.6
2648,66,66,17,0,2,0,0.636397649441448,0,0.915733993053436,0.471730804443359,0.722635650634766,0.816340637207031,0.268229007720947,0,12,1,0,0,16,16,2,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.13636363636364,0.2,20.6,16,42.6,2.6
2650,66,66,17,0,2,0,0.396960910047636,1.27306309944653,0.122083999216557,0.400567626953125,0.398992919921875,-0.710498428344727,0.261112004518509,0,12,1,0,0,12,9,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8863636363636,1.15909090909091,0.2,20.6,16,42.6,2.6
2651,66,66,17,0,2,1,-0.68050441722452,-1.27306309944653,1.2148699760437,0.471730804443359,0.210201263427734,0.974289703369141,0.00261400011368096,1,12,1,0,0,14,12,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2652,66,66,17,0,2,1,0.756116019138355,-1.27306309944653,0.222220003604889,-0.0264106750488281,0.264141845703125,-0.0787033081054687,0.599695026874542,1,12,1,0,0,12,16,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2653,66,66,17,0,2,1,0.636397649441448,1.27306309944653,1.02556395530701,0.542893981933594,0.425962829589844,0.553092193603516,1.50799000263214,1,12,1,0,0,14,16,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2654,66,66,17,0,2,0,1.11527112822907,1.27306309944653,0.783510982990265,0.969872283935547,-0.00556106567382813,0.131895446777344,1.21192300319672,0,12,1,0,0,12,9,2,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8863636363636,1.13636363636364,0.2,20.6,16,42.6,2.6
2655,66,66,17,0,2,0,-0.321349308133802,0,1.10292303562164,-0.311063385009766,0.210201263427734,0.0265960693359375,0.0850680023431778,0,12,0,0,0,9,14,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.818181818181818,0.113636363636364,0.181818181818182,12.3863636363636,12.7727272727273,1.15909090909091,0.2,20.6,16,42.6,2.6
2656,66,66,17,0,2,1,0.756116019138355,0,0.351675987243652,-0.524552917480469,0.668695831298828,-0.236651611328125,0.293790996074677,1,12,1,0,0,12,12,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2657,66,66,17,0,2,1,-0.0819125687399891,0,1.20828199386597,-0.0264106750488281,0.749606323242188,0.131895446777344,1.23418605327606,1,12,0,0,1,6,9,2,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.818181818181818,0.113636363636364,0.159090909090909,12.4545454545455,12.8863636363636,1.13636363636364,0.2,20.6,16,42.6,2.6
2658,66,66,17,0,2,0,-0.201630938436895,-1.27306309944653,0.908607006072998,-1.5208366394043,0.345052337646484,0.342494201660156,1.10518395900726,0,12,1,0,0,16,16,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2659,66,66,17,0,2,0,-0.441067677830708,0,0.637293994426727,0.400567626953125,0.722635650634766,-0.552549743652344,1.84478998184204,0,12,1,0,0,9,9,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.2,20.6,16,42.6,2.6
2660,66,66,17,0,2,0,-0.800222786921427,-1.27306309944653,0.757085978984833,-0.453389739990234,0.210201263427734,0.553092193603516,1.13625395298004,0,11,1,1,0,12,14,1,1,1,20,16,42,3,45,0.454545454545455,12,0.795454545454545,0.0909090909090909,0.181818181818182,12.3181818181818,12.7727272727273,1.15909090909091,0.2,20.6,16,42.6,2.6
2661,66,66,17,0,2,0,0.0378058009569171,-1.27306309944653,1.65219902992249,0.542893981933594,0.372023010253906,0.289844512939453,0.230796992778778,0,12,1,0,0,12,12,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2662,66,66,17,0,2,0,-0.919941156618333,0,0.245223000645638,-0.168737030029297,0.237171173095703,-0.605199432373047,0.534012019634247,0,12,1,0,1,14,14,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.159090909090909,12.2727272727273,12.7727272727273,1.15909090909091,0.2,20.6,16,42.6,2.6
2663,66,66,17,0,2,0,0.0378058009569171,0,1.46723103523254,0.685220336914063,0.156260681152344,0.342494201660156,1.13755702972412,0,12,1,0,0,9,9,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.2,20.6,16,42.6,2.6
2664,66,66,17,0,2,0,0.27724254035073,0,0.671947002410889,0.115914916992188,0.183230590820313,-0.341950988769531,-0.181169003248215,0,12,1,0,0,14,19,2,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.6590909090909,1.13636363636364,0.2,20.6,16,42.6,2.6
2665,66,66,17,0,2,1,0.396960910047636,-1.27306309944653,0.427964001893997,-0.311063385009766,0.129290771484375,-0.657848739624023,0.110607996582985,1,12,1,0,0,14,6,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.9545454545455,1.15909090909091,0.2,20.6,16,42.6,2.6
2666,66,66,17,0,2,0,-1.75796974449668,0,0.419966012239456,-1.02269477844238,0.0483795166015625,-0.605199432373047,1.12942004203796,0,12,0,0,0,14,14,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.818181818181818,0.113636363636364,0.181818181818182,12.2727272727273,12.7727272727273,1.15909090909091,0.2,20.6,16,42.6,2.6
2667,66,66,17,0,2,1,-0.321349308133802,1.27306309944653,0.36192399263382,-0.0264106750488281,0.210201263427734,-0.710498428344727,0.278921008110046,1,12,1,0,0,16,16,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2668,66,66,17,0,2,1,-0.321349308133802,1.27306309944653,0.530749976634979,-0.453389739990234,-0.0325309753417969,0.500442504882813,0.89317798614502,1,12,1,0,1,12,12,2,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.159090909090909,12.3181818181818,12.8181818181818,1.13636363636364,0.2,20.6,16,42.6,2.6
2669,66,66,17,0,2,1,-0.321349308133802,0,-0.388897001743317,-0.239900207519531,-0.491025543212891,-1.28964424133301,0.169882997870445,1,12,1,0,0,9,9,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.2,20.6,16,42.6,2.6
2670,66,66,17,0,2,0,-1.15937789601215,1.27306309944653,-0.0596200004220009,0.0447517395019531,0.0483795166015625,-0.710498428344727,1.35695004463196,0,12,1,1,0,9,9,2,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.0909090909090909,0.181818181818182,12.3863636363636,12.8863636363636,1.13636363636364,0.2,20.6,16,42.6,2.6
2671,66,66,17,0,2,0,-1.27909626570905,0,0.77319997549057,-0.738042068481445,-0.194352722167969,-1.34229393005371,0.960255980491638,0,12,0,0,0,9,9,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.818181818181818,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.2,20.6,16,42.6,2.6
2672,66,66,17,0,2,1,0.157524170653823,0,0.886263012886047,0.827546691894531,0.102320098876953,-0.973746490478516,-0.68792200088501,1,12,1,1,1,9,9,0,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.0909090909090909,0.159090909090909,12.3863636363636,12.8863636363636,1.18181818181818,0.2,20.6,16,42.6,2.6
2673,66,66,17,0,2,0,-1.51853300510286,-2.54612619889307,-0.411188989877701,-0.524552917480469,-0.113442230224609,-1.34229393005371,-0.218097001314163,0,12,1,0,0,14,16,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2674,66,66,17,0,2,0,-0.800222786921427,0,1.21016800403595,-1.02269477844238,0.0753501892089844,-0.447250366210938,1.72549605369568,0,12,1,0,0,12,12,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8181818181818,1.15909090909091,0.2,20.6,16,42.6,2.6
2675,66,66,17,0,2,1,-0.0819125687399891,0,-0.730877995491028,0.258241271972656,0.345052337646484,-1.6055419921875,-1.18672204017639,1,12,1,0,0,16,16,1,1,1,20,16,42,3,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2676,66,66,17,0,2,0,-1.03965952631524,0,0.862061977386475,-0.951531600952148,-0.30223388671875,-2.0793888092041,-0.333510994911194,0,12,1,0,0,9,9,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.2,20.6,16,42.6,2.6
2677,66,66,17,0,2,0,-1.99740648389049,0,0.840900003910065,-1.66316261291504,-0.760728073120117,-0.815797805786133,-0.0339239984750748,0,12,1,0,0,14,14,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.7727272727273,1.15909090909091,0.2,20.6,16,42.6,2.6
2678,66,66,17,0,2,0,-1.51853300510286,1.27306309944653,1.11039805412292,-0.453389739990234,-0.868608856201172,-0.552549743652344,-0.415423989295959,0,12,1,0,0,16,14,1,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7727272727273,1.15909090909091,0.2,20.6,16,42.6,2.6
2679,66,66,17,0,2,0,-3.19459018085955,-2.54612619889307,0.81520402431488,-2.65944633483887,-2.19015159606934,-3.50092849731445,1.50799000263214,0,12,0,0,0,9,16,2,1,1,20,16,42,3,45,0.454545454545455,11.9772727272727,0.818181818181818,0.113636363636364,0.181818181818182,12.3863636363636,12.7272727272727,1.13636363636364,0.2,20.6,16,42.6,2.6
2680,66,66,17,0,2,0,-1.99740648389049,-1.27306309944653,0.214883998036385,-1.09385757446289,-3.24199142456055,-0.815797805786133,0.484596014022827,0,13,1,0,0,12,16,1,1,1,20,16,42,3,45,0.454545454545455,11.9545454545455,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.7272727272727,1.15909090909091,0.2,20.6,16,42.6,2.6
2771,69,69,18,0,2,0,1.5084412596651,1.3228756555323,2.04128909111023,1.24306182861328,1.23622589111328,1.14154510498047,1.78440701961517,0,11,1,1,0,12,9,1,1,1,13,16,37,3,25,0.541666666666667,12.5,0.583333333333333,0.708333333333333,0.347826086956522,8.5,9.25,1,0.2,10,16,32.2,2.2
2772,69,69,18,0,2,0,1.5084412596651,0,0.990206003189087,1.07598419189453,1.35056381225586,1.10336608886719,1.87577402591705,0,12,1,1,0,9,9,1,1,1,13,16,37,3,25,0.541666666666667,12.4545454545455,0.583333333333333,0.708333333333333,0.347826086956522,8.625,9.25,1,0.2,10,16,32.2,2.2
