ids,clsids,w2clsids,schids,fall,subject,match,score,conf,cog,chn1,eng1,mat1,cog1,female,age,only,rural,migrant,medu,fedu,income,tchfemale,tchadvisor,tchexp,tchedu,tchage,tchrank,hrsize,hrfemale,hrage,hronly,hrrural,hrmigrant,hrmedu,hrfedu,hrincome,schadvisor,schexp,schedu,schage,schrank
16588,388,388,100,1,3,0,0.507186879864119,1.49428526663995,-0.705533027648926,0.573580932617188,0.25848388671875,0.456761932373047,-0.35503301024437,0,14,1,1,0,9,9,0,1,1,4,16,27,1,25,0.583333333333333,12.2,0.0416666666666667,0.875,0.0416666666666667,7.70833333333333,9.08333333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16589,388,388,100,1,3,1,2.4043468712954,0.226406858581811,-0.726260006427765,1.1405876159668,1.61552581787109,0.74197998046875,-0.0106640001758933,1,12,0,0,1,6,9,0,1,1,4,16,27,1,25,0.541666666666667,12.3,0.0833333333333333,0.916666666666667,0,7.83333333333333,9.08333333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16590,388,388,100,1,3,1,-0.406260523417607,1.49428526663995,-0.574744999408722,2.16119995117188,1.09855728149414,0.456761932373047,0.517479002475739,1,12,0,1,0,6,6,1,1,1,4,16,27,1,25,0.541666666666667,12.3,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,9.20833333333333,0.291666666666667,0.2,6.8,16,31.75,0.8
16592,388,388,100,1,3,0,1.70169502261715,-1.04147154947633,-1.29239094257355,-0.106827545166016,0,-0.731646347045898,-1.6085170507431,0,13,0,1,0,6,9,0,1,1,4,16,27,1,25,0.583333333333333,12.25,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,9.08333333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16593,388,388,100,1,3,1,0.999043173938895,0.226406858581811,-0.639002978801727,0.233377075195313,1.22779998779297,0.551834869384766,0.34111499786377,1,12,0,1,0,9,6,0,1,1,4,16,27,1,25,0.541666666666667,12.2857142857143,0.0833333333333333,0.875,0.0416666666666667,7.70833333333333,9.20833333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16594,388,388,100,1,3,0,0.507186879864119,-1.04147154947633,-0.578869998455048,-0.220228576660156,-0.646210479736328,0.124008178710938,0.789359986782074,0,13,0,1,0,9,9,0,1,1,4,16,27,1,25,0.583333333333333,12.25,0.0833333333333333,0.875,0.0416666666666667,7.70833333333333,9.08333333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16595,388,388,100,1,3,1,0.0153305857893437,0.226406858581811,-1.0733779668808,0.346778106689453,-0.0646209716796875,-1.0168643951416,-0.32915198802948,1,13,0,1,0,9,12,1,1,1,4,16,27,1,25,0.541666666666667,12.25,0.0833333333333333,0.875,0.0416666666666667,7.70833333333333,8.95833333333333,0.291666666666667,0.2,6.8,16,31.75,0.8
16597,388,388,100,1,3,1,0.0855957706571688,-1.04147154947633,-1.96638405323029,0.686981964111328,0.0646209716796875,0.979662322998047,-1.27831697463989,1,12,0,1,0,6,9,1,1,1,4,16,27,1,25,0.541666666666667,12.2857142857143,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,9.08333333333333,0.291666666666667,0.2,6.8,16,31.75,0.8
16598,388,388,100,1,3,0,2.47461205616322,1.49428526663995,-0.687035977840424,0.119975280761719,0.646210479736328,1.21734390258789,0.0488240011036396,0,13,0,1,0,6,9,0,1,1,4,16,27,1,25,0.583333333333333,12.25,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,9.08333333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16599,388,388,100,1,3,0,0.366656510128469,1.49428526663995,-0.667925000190735,2.04779815673828,2.13249435424805,1.55009841918945,0.338088005781174,0,12,0,1,0,6,9,1,1,1,4,16,27,1,25,0.583333333333333,12.2857142857143,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,9.08333333333333,0.291666666666667,0.2,6.8,16,31.75,0.8
16600,388,388,100,1,3,1,1.13957354367455,1.49428526663995,-0.954648017883301,0.800383758544922,-0.193862915039063,0.219080352783203,0.870187997817993,1,12,0,1,0,14,14,0,1,1,4,16,27,1,25,0.541666666666667,12.3,0.0833333333333333,0.875,0.0416666666666667,7.5,8.875,0.333333333333333,0.2,6.8,16,31.75,0.8
16601,388,388,100,1,3,0,0.507186879864119,-1.04147154947633,-0.877858996391296,0.800383758544922,0.840073394775391,1.31241683959961,-0.301946997642517,0,12,1,1,0,9,12,0,1,1,4,16,27,1,25,0.583333333333333,12.3,0.0416666666666667,0.875,0.0416666666666667,7.70833333333333,8.95833333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16603,388,388,100,1,3,1,0.366656510128469,0.226406858581811,-0.546275019645691,0.346778106689453,-0.775452423095703,-1.3020824432373,0.308732986450195,1,10,0,0,0,9,9,0,1,1,4,16,27,1,25,0.541666666666667,12.4,0.0833333333333333,0.916666666666667,0.0416666666666667,7.70833333333333,9.08333333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16604,388,388,100,1,3,1,1.2801039134102,0.226406858581811,-1.79407405853271,1.1405876159668,0.581589508056641,1.26488037109375,-0.484014004468918,1,11,0,1,0,6,6,0,1,1,4,16,27,1,25,0.541666666666667,12.35,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,9.20833333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16605,388,388,100,1,3,0,-0.195464968814132,0.226406858581811,-0.548541009426117,0.346778106689453,0.129241943359375,-0.0186012268066406,-0.727334976196289,0,13,0,1,0,6,9,0,1,1,4,16,27,1,25,0.583333333333333,12.25,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,9.08333333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16606,388,388,100,1,3,1,-0.617056078021082,1.49428526663995,-0.826641023159027,0.233377075195313,-0.840073394775391,0.837052917480469,-0.0615959987044334,1,11,0,1,0,9,9,1,1,1,4,16,27,1,25,0.541666666666667,12.35,0.0833333333333333,0.875,0.0416666666666667,7.70833333333333,9.08333333333333,0.291666666666667,0.2,6.8,16,31.75,0.8
16607,388,388,100,1,3,0,0.0855957706571688,0.226406858581811,-1.17248594760895,0.686981964111328,1.48628387451172,1.16980743408203,0.188476994633675,0,13,0,1,0,9,9,0,1,1,4,16,27,1,25,0.583333333333333,12.25,0.0833333333333333,0.875,0.0416666666666667,7.70833333333333,9.08333333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
16608,388,388,100,1,3,1,1.35036909827802,1.49428526663995,-0.938398003578186,1.82099609375,1.22779998779297,1.02719879150391,0.365029990673065,1,13,0,1,0,6,12,1,1,1,4,16,27,1,25,0.541666666666667,12.25,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,8.95833333333333,0.291666666666667,0.2,6.8,16,31.75,0.8
16609,388,388,100,1,3,0,-0.687321262888907,-1.04147154947633,-0.552839994430542,0.460179138183594,-0.0646209716796875,-0.446427917480469,-0.214516997337341,0,12,0,1,0,6,6,0,1,1,4,16,27,1,25,0.583333333333333,12.3,0.0833333333333333,0.875,0.0416666666666667,7.83333333333333,9.20833333333333,0.333333333333333,0.2,6.8,16,31.75,0.8
17210,399,399,103,0,3,0,0.222850345284624,-0.650787162493835,0.149840995669365,-0.71590576171875,0.451023101806641,0.217392730712891,0.20287099480629,0,14,0,0,0,0,9,0,1,0,1,16,25,0,51,0.56,13.1836734693878,0.06,0.6,0,3.56,6.96,0.14,0.4,9.5,16,31.5,1.4
17211,399,399,103,0,3,0,0.988035601660146,-0.650787162493835,-0.257414013147354,0.461732482910156,0.941265869140625,0.447032928466797,0.231790006160736,0,13,0,1,0,0,6,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17212,399,399,103,0,3,0,-1.0205756963256,-0.650787162493835,-0.675055980682373,-1.89354400634766,-1.01970481872559,0.67667236328125,-1.70232903957367,0,14,0,1,0,6,9,0,1,0,1,16,25,0,51,0.56,13.1836734693878,0.06,0.58,0,3.44,6.96,0.14,0.4,9.5,16,31.5,1.4
17213,399,399,103,0,3,0,-0.0162700473327271,-0.650787162493835,-0.0695789977908135,0.854278564453125,-0.0392196655273438,0.56185302734375,-0.656072020530701,0,13,0,0,0,0,9,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.6,0,3.56,6.96,0.14,0.4,9.5,16,31.5,1.4
17214,399,399,103,0,3,0,1.03585968018362,0.611739932744205,-0.151133999228477,0.167322540283203,0.892241668701172,-0.0122474670410156,0.564563989639282,0,13,0,0,0,9,12,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.6,0,3.38,6.9,0.14,0.4,9.5,16,31.5,1.4
17215,399,399,103,0,3,0,-0.111918204379667,-0.650787162493835,0.177576005458832,0.805210113525391,-0.0882438659667969,0.293939208984375,-2.02896595001221,0,13,0,1,0,0,9,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.56,6.96,0.14,0.4,9.5,16,31.5,1.4
17216,399,399,103,0,3,0,-0.542334911090899,-0.650787162493835,0.750818014144898,-1.45192947387695,-1.11775360107422,-0.203614044189453,-1.34738898277283,0,14,0,0,0,9,9,0,1,0,1,16,25,0,51,0.56,13.1836734693878,0.06,0.6,0,3.38,6.96,0.14,0.4,9.5,16,31.5,1.4
17217,399,399,103,0,3,1,1.80104493655914,-0.650787162493835,-0.0879539996385574,0.658005523681641,1.57858123779297,1.63350601196289,-1.12697303295136,1,13,0,1,0,6,9,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.44,6.96,0.14,0.4,9.5,16,31.5,1.4
17218,399,399,103,0,3,0,0.414146659378504,1.87426702798225,-0.741037011146545,0.756141662597656,1.13736343383789,0.753219604492188,-0.335211008787155,0,14,0,1,0,9,9,0,1,0,1,16,25,0,51,0.56,13.1836734693878,0.06,0.58,0,3.38,6.96,0.14,0.4,9.5,16,31.5,1.4
17219,399,399,103,0,3,1,2.42275795736425,1.87426702798225,0.898387014865875,1.39402923583984,1.38248443603516,1.17422637939453,-0.456743001937866,1,13,0,1,0,6,9,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.44,6.96,0.14,0.4,9.5,16,31.5,1.4
17220,399,399,103,0,3,0,-1.25969608894295,-0.650787162493835,-1.71340894699097,-2.38422660827637,-0.235316467285156,0.485305786132813,-1.99995994567871,0,13,0,1,0,6,9,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.44,6.96,0.14,0.4,9.5,16,31.5,1.4
17222,399,399,103,0,3,1,-1.0205756963256,-0.650787162493835,-1.07269704341888,-0.323359680175781,-1.01970481872559,-0.548074340820313,-0.65404599905014,1,14,0,0,0,0,6,0,1,0,1,16,25,0,51,0.54,13.1836734693878,0.06,0.6,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17223,399,399,103,0,3,0,0.222850345284624,-0.650787162493835,0.358399003744125,0.314527130126953,1.43150863647461,1.05940628051758,-1.57652902603149,0,13,0,1,0,6,6,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17224,399,399,103,0,3,1,-0.398862675520488,1.87426702798225,-0.203601002693176,-0.0289505004882813,-1.06872901916504,-1.12217445373535,-0.606266021728516,1,13,0,0,0,6,9,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.6,0,3.44,6.96,0.14,0.4,9.5,16,31.5,1.4
17225,399,399,103,0,3,0,-0.637983068137839,0.611739932744205,-2.5056779384613,-2.77677230834961,-1.55897178649902,-1.58145446777344,-1.91957902908325,0,14,0,1,0,0,6,0,1,0,1,16,25,0,51,0.56,13.1836734693878,0.06,0.58,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17226,399,399,103,0,3,0,-0.829279382231719,-0.650787162493835,-0.876209020614624,0.265459442138672,-1.46092338562012,-0.241887664794922,-1.08502495288849,0,13,0,1,0,0,6,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17227,399,399,103,0,3,0,1.75322085803567,0.611739932744205,0.163830995559692,-0.0289505004882813,0.500047302246094,0.868039703369141,-1.34457004070282,0,13,0,0,0,9,6,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.6,0,3.38,7.02,0.14,0.4,9.5,16,31.5,1.4
17228,399,399,103,0,3,1,2.47058203588772,1.87426702798225,0.773674011230469,1.29589233398438,1.92175140380859,1.90141983032227,-0.331928998231888,1,12,0,1,0,6,9,1,1,0,1,16,25,0,51,0.54,13.2244897959184,0.06,0.58,0,3.44,6.96,0.12,0.4,9.5,16,31.5,1.4
17229,399,399,103,0,3,0,-1.06839977484907,0.611739932744205,-1.52306997776032,-2.23702163696289,-0.235316467285156,0.102572631835938,-1.39633703231812,0,13,0,1,0,0,9,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.56,6.96,0.14,0.4,9.5,16,31.5,1.4
17230,399,399,103,0,3,0,-0.637983068137839,-0.650787162493835,-0.959508001804352,-1.10845184326172,-0.823607635498047,-0.203614044189453,-0.893620014190674,0,13,0,1,0,0,6,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17231,399,399,103,0,3,1,-0.446686754043958,0.611739932744205,0.0380240008234978,0.118254852294922,0.401998901367188,0.179119110107422,-0.737006008625031,1,13,0,0,0,0,9,1,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.6,0,3.56,6.96,0.12,0.4,9.5,16,31.5,1.4
17232,399,399,103,0,3,1,0.844563366089735,1.87426702798225,-0.327289998531342,0.756141662597656,1.62760620117188,1.13595275878906,-0.358711987733841,1,16,0,0,0,0,6,1,1,0,1,16,25,0,51,0.54,13.1428571428571,0.06,0.6,0,3.56,7.02,0.12,0.4,9.5,16,31.5,1.4
17234,399,399,103,0,3,1,-1.0205756963256,0.611739932744205,-0.545269012451172,-0.863110733032227,-0.480438232421875,-1.2369945526123,-1.19845795631409,1,13,0,0,0,0,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.6,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17235,399,399,103,0,3,0,2.1836375647469,1.87426702798225,0.537497997283936,1.29589233398438,1.62760620117188,2.47552032470703,0.312945008277893,0,14,0,1,0,6,12,0,1,0,1,16,25,0,51,0.56,13.1836734693878,0.06,0.58,0,3.44,6.9,0.14,0.4,9.5,16,31.5,1.4
17236,399,399,103,0,3,1,-0.92492753927866,-0.650787162493835,-0.371780008077621,0.0201179504394531,0.500047302246094,0.332212829589844,-0.900528013706207,1,12,0,1,0,6,6,1,1,0,1,16,25,0,51,0.54,13.2244897959184,0.06,0.58,0,3.44,7.02,0.12,0.4,9.5,16,31.5,1.4
17238,399,399,103,0,3,1,-0.590158989614369,-0.650787162493835,-0.511246025562286,-1.59913444519043,-1.16677780151367,-1.35181465148926,-2.02896595001221,1,12,0,0,0,6,6,0,1,0,1,16,25,0,51,0.54,13.2244897959184,0.06,0.6,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17239,399,399,103,0,3,1,-1.25969608894295,-0.650787162493835,-1.45835995674133,-0.961247253417969,-1.01970481872559,-1.35181465148926,-1.56183695793152,1,13,0,0,0,0,0,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.6,0,3.56,7.14,0.14,0.4,9.5,16,31.5,1.4
17240,399,399,103,0,3,1,0.0315540311907431,0.611739932744205,-0.0571790002286434,-0.323359680175781,0.401998901367188,-0.548074340820313,-1.51992201805115,1,13,0,0,0,6,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.6,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17241,399,399,103,0,3,1,0.557618894948915,-0.650787162493835,0.0572349987924099,-0.176155090332031,-0.186292266845703,-0.127067565917969,-0.322836011648178,1,12,1,0,0,0,0,0,1,0,1,16,25,0,51,0.54,13.2244897959184,0.04,0.6,0,3.56,7.14,0.14,0.4,9.5,16,31.5,1.4
17242,399,399,103,0,3,1,0.796739287566265,-0.650787162493835,0.236298993229866,0.412664031982422,1.13736343383789,1.40386657714844,-0.507957994937897,1,14,0,0,0,0,6,0,1,0,1,16,25,0,51,0.54,13.1836734693878,0.06,0.6,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17243,399,399,103,0,3,1,-0.733631225184779,-0.650787162493835,-0.78286600112915,-1.01031532287598,0.745169067382813,-0.127067565917969,-1.94129300117493,1,13,0,1,0,16,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.24,7.02,0.14,0.4,9.5,16,31.5,1.4
17244,399,399,103,0,3,0,0.127202188237683,0.611739932744205,0.361519992351532,-0.323359680175781,0.00980453491210938,1.71005325317383,0.0161450002342463,0,13,0,1,0,0,6,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17245,399,399,103,0,3,1,-0.542334911090899,0.611739932744205,-0.764491975307465,-1.25565643310547,-0.872632217407227,-1.2369945526123,-1.18400800228119,1,13,0,1,0,6,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17246,399,399,103,0,3,0,-0.685807146661309,3.13679412322029,-2.3626708984375,-1.69727096557617,-1.01970481872559,-0.548074340820313,-0.67145299911499,0,14,0,0,0,6,6,0,1,0,1,16,25,0,51,0.56,13.1836734693878,0.06,0.6,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17247,399,399,103,0,3,1,2.32710980031731,3.13679412322029,0.336753994226456,0.805210113525391,1.48053283691406,1.13595275878906,-0.626048028469086,1,13,0,0,0,0,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.6,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17249,399,399,103,0,3,1,1.13150783723056,0.611739932744205,-0.491717010736466,0.854278564453125,1.28443603515625,0.753219604492188,-0.867318987846375,1,13,0,1,0,0,9,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.56,6.96,0.14,0.4,9.5,16,31.5,1.4
17250,399,399,103,0,3,1,0.605442973472385,0.611739932744205,-0.0259770005941391,0.412664031982422,0.500047302246094,1.17422637939453,-0.238263994455338,1,14,0,0,0,0,6,0,1,0,1,16,25,0,51,0.54,13.1836734693878,0.06,0.6,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17251,399,399,103,0,3,1,2.47058203588772,1.87426702798225,-0.190355002880096,1.05055160522461,1.57858123779297,1.28904647827148,-0.696879982948303,1,13,0,0,0,6,9,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.6,0,3.44,6.96,0.14,0.4,9.5,16,31.5,1.4
17252,399,399,103,0,3,1,1.7053967795122,0.611739932744205,0.246324002742767,0.0691864013671875,1.18638763427734,1.97796630859375,-0.351226985454559,1,13,0,1,0,0,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17253,399,399,103,0,3,1,-0.111918204379667,-0.650787162493835,0.263433992862701,0.658005523681641,0.254926300048828,1.55695953369141,0.602249979972839,1,13,0,1,0,6,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17254,399,399,103,0,3,0,-1.0205756963256,-0.650787162493835,-0.846090018749237,-0.0289505004882813,-1.36287460327148,-0.892534255981445,-0.75295102596283,0,13,0,0,0,0,9,1,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.6,0,3.56,6.96,0.12,0.4,9.5,16,31.5,1.4
17255,399,399,103,0,3,0,-1.25969608894295,-0.650787162493835,-1.10552203655243,-1.25565643310547,-0.823607635498047,-1.12217445373535,-1.88984203338623,0,13,0,1,0,6,6,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17257,399,399,103,0,3,0,-0.207566361426608,-0.650787162493835,0.437014013528824,0.0201179504394531,0.0588294982910156,2.51379318237305,0.137303993105888,0,13,0,1,0,0,0,0,1,0,1,16,25,0,51,0.56,13.2040816326531,0.06,0.58,0,3.56,7.14,0.14,0.4,9.5,16,31.5,1.4
17258,399,399,103,0,3,1,-0.494510832567428,0.611739932744205,-0.388696014881134,-0.127086639404297,-0.480438232421875,-0.892534255981445,-1.68695497512817,1,13,0,1,0,6,9,0,1,0,1,16,25,0,51,0.54,13.2,0.06,0.58,0,3.44,6.96,0.14,0.4,9.5,16,31.5,1.4
17259,399,399,103,0,3,1,-0.494510832567428,1.87426702798225,-1.56008696556091,-0.71590576171875,-1.26482620239258,-1.12217445373535,-1.21373605728149,1,13,0,1,0,6,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17260,399,399,103,0,3,1,-0.207566361426608,0.611739932744205,-1.44981098175049,-0.961247253417969,-1.36287460327148,-1.2369945526123,-1.11837303638458,1,12,0,1,0,6,6,0,1,0,1,16,25,0,51,0.54,13.2244897959184,0.06,0.58,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17262,399,399,103,0,3,1,-0.398862675520488,0.611739932744205,-0.608442008495331,-2.04074859619141,-0.725559234619141,-0.203614044189453,-1.44459104537964,1,13,0,1,0,0,6,0,1,0,1,16,25,0,51,0.54,13.2040816326531,0.06,0.58,0,3.56,7.02,0.14,0.4,9.5,16,31.5,1.4
17263,399,399,103,0,3,0,0.0793781097142132,-0.650787162493835,-0.444050014019012,-0.127086639404297,0.598096466064453,0.638399505615234,-0.573152005672455,0,14,1,1,0,6,6,0,1,0,1,16,25,0,51,0.56,13.1836734693878,0.04,0.58,0,3.44,7.02,0.14,0.4,9.5,16,31.5,1.4
17265,400,400,103,0,3,1,-0.159742282903137,0.611739932744205,-0.706561982631683,0.461732482910156,-0.774583435058594,-1.0073543548584,-1.21933805942535,1,14,0,1,0,6,6,1,1,0,1,16,30,0,46,0.511111111111111,13.1590909090909,0.0888888888888889,0.444444444444444,0,3.4,7.2,0.266666666666667,0.4,9.5,16,30.2,1.4
17266,400,400,103,0,3,0,-0.494510832567428,-0.650787162493835,0.503907024860382,1.00148315429688,-0.186292266845703,1.25077285766602,-0.140869006514549,0,14,0,1,0,6,6,0,1,0,1,16,30,0,46,0.533333333333333,13.1590909090909,0.0888888888888889,0.444444444444444,0,3.4,7.2,0.288888888888889,0.4,9.5,16,30.2,1.4
17267,400,400,103,0,3,0,-0.494510832567428,-0.650787162493835,-0.727788984775543,-0.666837692260742,-0.578486633300781,-0.586347961425781,-0.321132987737656,0,14,0,0,0,0,0,0,1,0,1,16,30,0,46,0.533333333333333,13.1590909090909,0.0888888888888889,0.466666666666667,0,3.53333333333333,7.33333333333333,0.288888888888889,0.4,9.5,16,30.2,1.4
17270,400,400,103,0,3,1,0.318498502331564,-0.650787162493835,-0.214637994766235,0.510800170898438,0.941265869140625,-1.2369945526123,-1.4808109998703,1,14,0,1,0,6,6,1,1,0,1,16,30,0,46,0.511111111111111,13.1590909090909,0.0888888888888889,0.444444444444444,0,3.4,7.2,0.266666666666667,0.4,9.5,16,30.2,1.4
